2ogy,2.30,2007,4.48,3.32e-05,2e7f.pdf,(C2F)
3fyz,2.10,2010,5.8,1.6e-06,3fv7.pdf,(MXC)
1a69,2.10,1998,5.3,5e-06,1a69.pdf,(FMB)
6bgw,1.64,2018,6.68,2.1e-07,6bgu.pdf,(DKS)
1k6t,2.25,2002,7.62,2.4e-08,1k6t.pdf,(XN1)
4lvt,2.05,2013,10.36,4.4e-11,4lvt.pdf,(1XJ)
1tyn,2.00,1995,9.7,2e-10,1tyn.pdf,(CTA)
5wik,2.60,2018,6.21,6.2e-07,5wij.pdf,(584)
3ov1,1.60,2011,5.2,6.25e-06,3ov1.pdf,(5-mer)
6qxs,2.88,2019,7.13,7.4e-08,6qxg.pdf,(UFP)
1aze,NMR,1999,4.22,6e-05,1aze.pdf,(10-mer)
3g0e,1.6,2009,7.7,2e-08,3g0e.pdf,(B49)
1uwf,1.69,2005,6.82,1.5e-07,1uwf.pdf,(DEG)
2q63,2.2,2008,7.18,6.6e-08,2pym.pdf,(1UN)
5flq,1.70,2016,2.97,0.00108,5eh5.pdf,(IO2)
3ig1,2.80,2010,6.14,7.3e-07,3ig1.pdf,(JTH)
5fow,1.80,2016,4.03,9.3e-05,5fot.pdf,(6-mer)
2r6y,2.00,2008,9.49,3.2000000000000003e-10,2r6w.pdf,(LLC)
3r4n,2.0,2011,6.89,1.3e-07,3r4m.pdf,(FU5)
3f16,1.16,2008,8.23,5.9100000000000005e-09,3f15.pdf,(HS3)
4u68,1.80,2015,4.31,4.93e-05,4u68.pdf,(11-mer)
3hb4,2.21,2009,9.05,9e-10,3hb4.pdf,(E2B)
4v01,2.33,2014,8.11,7.7e-09,4v01.pdf,(0LI)
4p5z,2.0,2014,7.41,3.93e-08,4p4c.pdf,(Q7M)
2clk,1.5,2007,3.79,0.000164,2cle.pdf,(G3H)
4kod,2.96,2013,5.36,4.3700000000000005e-06,4kln.pdf,(ADP)
4e3b,1.50,2012,6.05,9.000000000000001e-07,4e34.pdf,(10-mer)
6b1k,1.17,2018,6.67,2.13e-07,6b1c.pdf,(C9G)
2w92,1.65,2009,4.55,2.8e-05,2w92.pdf,(NGT)
4ng9,2.20,2014,7.12,7.5e-08,4ng9.pdf,(2KE)
3rt8,2.43,2011,6.35,4.51e-07,3rt8.pdf,(CWD)
1o5r,2.35,2004,8.12,7.5e-09,1o5r.pdf,(FR9)
1g35,1.8,2001,8.14,7.3e-09,1g35.pdf,(AHF)
5fyx,1.80,2017,4.16,6.96e-05,5aan.pdf,(FD6)
3tct,1.30,2012,8.52,3e-09,3tct.pdf,(3MI)
4abe,1.3,2012,3.4,0.0004,4ab8.pdf,(913)
5l4j,1.62,2016,4.28,5.2e-05,5jid.pdf,(6JD)
5o4z,1.70,2017,6.07,8.6e-07,5o1u.pdf,(A)
2ojg,2.0,2007,5.64,2.3e-06,2ojg.pdf,(19A)
6qwi,2.85,2019,4.29,5.1e-05,6qwi.pdf,(JJW)
2cbu,1.85,2006,5.68,2.1e-06,2cbu.pdf,(CTS)
2oei,1.35,2007,3.91,0.000124,2oei.pdf,(9-mer)
3lq2,1.96,2010,5.22,5.97e-06,3lpl.pdf,(TDP)
6njz,1.90,2019,5.01,9.8e-06,6njz.pdf,(17-mer)
4tjz,0.87,2015,5.97,1.07e-06,3wvm.pdf,(DKA)
3sl0,2.00,2011,2.7,0.002,3gmz.pdf,(FB5)
4eoy,2.22,2013,6.49,3.26e-07,4eoy.pdf,(8-mer)
5xiw,2.90,2018,4.96,1.103e-05,5xiw.pdf,(LOC)
2aa6,1.95,2005,9.41,3.9e-10,2aa6.pdf,(STR)
2x95,1.96,2010,4.95,1.13e-05,2x8y.pdf,(X95)
4ymb,1.93,2015,6.21,6.2e-07,4yma.pdf,(4E7)
1ajn,2.36,1997,2.63,0.00232,1ajn.pdf,(AAN)
4xbo,2.60,2015,4.59,2.6e-05,4xbo.pdf,(SAH)
6gzh,3.17,2018,8.27,5.4e-09,6gzd.pdf,(LCI)
1if8,1.94,2001,9.64,2.3e-10,1if8.pdf,(SBS)
1gz4,2.20,2002,3.7,0.0002,1gz4.pdf,(ATP)
2q9y,2.85,2008,4.44,3.6e-05,2q9y.pdf,(BTM)
4cu8,2.5,2014,4.47,3.39e-05,4cu7.pdf,(DGJ)
5f9b,2.25,2016,4.26,5.482e-05,5f9b.pdf,(5VN)
3th0,1.75,2012,4.12,7.58e-05,3th0.pdf,(5-mer)
6fuj,2.25,2018,4.3,5e-05,6fty.pdf,(E8B)
1wur,1.82,2005,6.66,2.2e-07,1wuq.pdf,(8DG)
6gj6,1.76,2019,4.7,2e-05,6gj5.pdf,(EZZ)
1f0r,2.10,2000,7.66,2.2e-08,1f0r.pdf,(815)
5oh7,1.85,2018,4.37,4.3e-05,5oh7.pdf,(HYN)
4dfg,1.23,2012,11.74,1.8e-12,4dfg.pdf,(0JV)
4gvc,1.54,2013,4.71,1.93e-05,4gvc.pdf,(8-mer)
2z7h,2.08,2008,6.94,1.15e-07,2p1c.pdf,(GG3)
1rpj,1.80,1999,6.48,3.3e-07,1rpj.pdf,(ALL)
2y7z,1.84,2011,8.7,2e-09,2y7z.pdf,(C0Z)
4k77,2.4,2013,6.63,2.35e-07,4k6z.pdf,(1Q4)
5v35,2.50,2017,6.96,1.1e-07,5u9i.pdf,(FAR)
184l,1.80,1995,4.72,1.9e-05,184l.pdf,(I4B)
2p3a,1.75,2007,7.96,1.1e-08,2p3a.pdf,(3TL)
3n0h,1.92,2011,6.21,6.17e-07,3n0h.pdf,(TOP)
4mr4,1.66,2013,5.94,1.142e-06,4mr3.pdf,(1K0)
3i6o,1.17,2009,10.35,4.5e-11,3i6o.pdf,(GR6)
4x63,3.05,2015,6.77,1.71e-07,4x60.pdf,(3XV)
3l08,2.70,2010,10.22,6e-11,3l08.pdf,(ZIG)
4a6l,2.05,2012,8.0,1e-08,4a6l.pdf,(P43)
1z9y,1.66,2006,7.19,6.5e-08,1z9y.pdf,(FUN)
4y64,1.60,2015,3.1,0.00079,4y64.pdf,(48C)
6ea1,1.82,2018,6.59,2.57e-07,6ea1.pdf,(J0Y)
3wha,1.3,2014,9.32,4.8e-10,3wha.pdf,(WHA)
2xc4,1.67,2010,8.05,9e-09,2xbv.pdf,(IVK)
1ql7,2.1,2000,5.0,1e-05,1ql7.pdf,(ZEN)
5wlo,1.27,2017,10.82,1.5e-11,5wlo.pdf,(GR7)
5eg4,1.32,2016,7.68,2.1e-08,5eg4.pdf,(5N7)
1ofz,1.50,2003,4.62,2.4100000000000003e-05,1ofz.pdf,(FUL)
2pcp,2.20,1999,8.7,2e-09,2pcp.pdf,(1PC)
1h9l,1.67,2001,3.12,0.00076,1h9l.pdf,(5-mer)
1tx7,1.75,2005,4.6,2.5e-05,1tx7.pdf,(4CM)
3nzk,1.8,2011,9.27,5.4e-10,3nzk.pdf,(C90)
5om2,1.47,2018,4.06,8.67e-05,5om2.pdf,(DXT)
3ie3,1.80,2009,6.68,2.1e-07,3gur.pdf,(N11)
4eor,2.20,2013,6.3,5e-07,4eoi.pdf,(4SP)
2fgu,2.0,2006,9.18,6.6e-10,2fgu.pdf,(5-mer)
1slg,1.76,1996,3.9,0.000125,1slg.pdf,(7-mer)
3okc,2.40,2010,4.44,3.65e-05,3oka.pdf,(GDP)
2drc,1.90,1994,9.89,1.3000000000000002e-10,2drc.pdf,(MTX)
3t01,1.6,2011,4.48,3.3e-05,3t01.pdf,(PPF)
3pck,2.13,1998,6.7,2.0000000000000002e-07,3pck.pdf,(NNO)
3ifp,2.95,2009,7.61,2.45e-08,3ifl.pdf,(7-mer)
3n2c,2.81,2010,5.12,7.5e-06,3n2c.pdf,(LWY)
6ooz,2.80,2019,8.05,9e-09,6ooy.pdf,(A6Y)
5n9s,2.30,2017,8.62,2.4e-09,5n7v.pdf,(8QW)
6n8y,1.55,2019,5.38,4.2e-06,6n8x.pdf,(KFY)
6fam,1.13,2018,4.01,9.77e-05,6fam.pdf,(2-mer)
3luo,2.55,2010,6.95,1.13e-07,3luo.pdf,(6-mer)
2w66,2.27,2009,4.05,8.9e-05,2w66.pdf,(HQ6)
5aiv,2.04,2015,6.19,6.5e-07,5ais.pdf,(M1W)
1ox9,2.90,2003,5.21,6.16e-06,1ox9.pdf,(11-mer)
1lol,1.90,2002,6.39,4.1e-07,1lol.pdf,(XMP)
2jg8,2.05,2008,6.3,5e-07,2jg8.pdf,(SEP)
4bps,1.08,2013,2.99,0.00102,4bps.pdf,(3EB)
5vcx,2.70,2017,5.55,2.817e-06,5v5y.pdf,(H8H)
5yls,3.00,2018,5.29,5.13e-06,5xiw.pdf,(Y50)
4xmb,2.43,2015,7.36,4.4e-08,4xmb.pdf,(41P)
4zw8,2.00,2016,5.96,1.1e-06,4zw3.pdf,(4T2)
3p44,2.20,2011,8.01,9.7e-09,3p3h.pdf,(067)
1ppk,1.80,1994,7.66,2.2e-08,1ppk.pdf,(IVV)
6r0x,3.13,2019,8.7,2e-09,6r0x.pdf,(8-mer)
5gj9,2.1,2017,4.99,1.02e-05,5gj9.pdf,(VGL)
4res,3.41,2015,7.85,1.4e-08,4res.pdf,(BUF)
4ha5,1.83,2012,7.24,5.8e-08,4h1e.pdf,(13W)
5ixf,NMR,2016,5.52,3e-06,5ixf.pdf,(14-mer)
5w1w,3.10,2017,5.52,3e-06,5w1v.pdf,(9-mer)
5ct1,2.00,2015,1.52,0.0301999999999999,5ct1.pdf,(NHE)
1bcd,1.90,1993,8.7,2e-09,1bcd.pdf,(FMS)
4fgt,2.00,2013,5.41,3.92e-06,4fgt.pdf,(4-mer)
4lys,1.83,2014,4.34,4.6e-05,4lys.pdf,(2SJ)
2lko,NMR,2011,5.67,2.12e-06,2lko.pdf,(4IP)
3dx2,1.4,2009,6.82,1.5e-07,3dx0.pdf,(MZB)
4f09,2.4,2012,6.7,2e-07,4ehz.pdf,(JAK)
4ujb,1.95,2016,8.0,1e-08,4uj1.pdf,(8BQ)
4r6x,2.55,2014,5.27,5.4e-06,4r6w.pdf,(SAH)
3f3v,2.60,2009,7.14,7.3e-08,3f3v.pdf,(1BU)
2k2g,NMR,2008,8.12,7.5e-09,2k2g.pdf,(DSV)
3u6i,2.1,2012,9.0,1e-09,3u6i.pdf,(044)
6hgf,1.65,2019,5.02,9.6e-06,6hgd.pdf,(HCY)
2g6q,2.00,2006,5.82,1.5e-06,2g6q.pdf,(12-mer)
4qf8,1.65,2014,7.51,3.1e-08,4qem.pdf,(SPD)
2jk9,1.79,2008,6.82,1.5e-07,2jk9.pdf,(15-mer)
1bsk,3.00,2000,4.12,7.6e-05,1bsk.pdf,(MLN)
3tza,1.90,2011,5.5,3.15e-06,3tza.pdf,(TZG)
3m3x,1.68,2010,6.82,1.5e-07,3m3x.pdf,(JS7)
4qnb,2.00,2014,6.59,2.6e-07,4qnb.pdf,(1B0)
4ban,1.87,2013,8.61,2.43e-09,4bah.pdf,(M6S)
2cgf,2.20,2006,6.41,3.9e-07,2cgf.pdf,(P2N)
4kp0,2.80,2013,8.65,2.24e-09,4kp0.pdf,(KPK)
5swf,2.82,2016,6.26,5.5e-07,5k6s.pdf,(9-mer)
3fzn,1.62,2009,4.01,9.7e-05,3fzn.pdf,(D7K)
6cn5,2.30,2018,7.7,2e-08,6cn5.pdf,(F7M)
6c8x,1.61,2018,12.3,5e-13,6c8x.pdf,(BVR)
5z7b,2.10,2018,4.89,1.3e-05,5z7b.pdf,(VNL)
5hvp,2.00,1991,7.7,2e-08,5hvp.pdf,(6-mer)
6dyu,1.60,2019,10.26,5.5e-11,6dyu.pdf,(OS2)
5n8j,1.05,2017,5.54,2.87e-06,5n7x.pdf,(12-mer)
5x4m,1.65,2017,2.92,0.0012,5x4m.pdf,(7ZF)
5cvd,1.30,2015,6.41,3.9e-07,5cvd.pdf,(9-mer)
2c9b,2.75,2006,5.54,2.88e-06,2c9b.pdf,(PUG)
2y81,1.7,2011,8.7,2e-09,2y7z.pdf,(931)
4iuu,2.70,2013,5.65,2.2200000000000003e-06,4iup.pdf,(15-mer)
3tb6,2.21,2012,5.08,8.400000000000001e-06,3tb6.pdf,(ARB)
1gj6,1.50,2002,7.0,1.0000000000000001e-07,1gj6.pdf,(132)
1b38,2.00,1998,6.6,2.54e-07,1b38.pdf,(ATP)
1nym,1.20,2003,5.4,4e-06,1nym.pdf,(CXB)
1eb2,2.0,2002,6.01,9.8e-07,1eb2.pdf,(BPO)
6i9a,1.20,2019,10.0,1e-10,6i9a.pdf,(H8E)
3tdu,1.50,2011,5.67,2.15e-06,3tdu.pdf,(16-mer)
2phb,2.30,2008,9.49,3.2000000000000003e-10,2phb.pdf,(230)
1lgw,1.85,2002,4.0,0.0001,1lgw.pdf,(1AN)
3img,1.80,2009,2.96,0.0011,3img.pdf,(BZ3)
5jgq,1.60,2017,4.62,2.4e-05,5ijr.pdf,(6JY)
4jzi,2.00,2014,7.4,4e-08,4jzi.pdf,(N4C)
2jf4,2.20,2007,8.15,7e-09,2jf4.pdf,(VDM)
5mf6,1.87,2016,4.36,4.4e-05,5mf6.pdf,(7M2)
4cc7,1.97,2013,4.33,4.65e-05,4cc2.pdf,(12-mer)
1onz,2.4,2003,5.1,8e-06,1onz.pdf,(968)
4na8,2.30,2014,8.82,1.5e-09,4na7.pdf,(1T6)
6afa,1.65,2018,5.49,3.2000000000000003e-06,6af5.pdf,(ISN)
4zji,1.99,2015,6.47,3.4e-07,4zji.pdf,(4OQ)
3sm0,1.57,2012,6.13,7.4e-07,3gev.pdf,(AEK)
5qad,1.75,2018,3.77,0.00017,5qa4.pdf,(WVV)
5uez,1.51,2017,6.01,9.7e-07,5ueu.pdf,(89G)
4prb,1.75,2014,3.88,0.0001315,4pr5.pdf,(11-mer)
1o3c,1.64,2003,7.13,7.4e-08,1o3c.pdf,(780)
2qi4,1.8,2008,10.44,3.6e-11,2qhy.pdf,(MZ6)
1amw,1.85,1998,4.54,2.9e-05,1amw.pdf,(ADP)
4yhp,2.53,2016,8.7,2e-09,4yhp.pdf,(16-mer)
4u91,2.00,2014,6.83,1.49e-07,4u90.pdf,(11-mer)
4u3f,3.23,2015,8.39,4.0999999999999995e-09,4u3f.pdf,(Y52)
1mq5,2.1,2003,9.0,1e-09,1mq5.pdf,(XLC)
2y57,3.30,2011,6.89,1.3e-07,2y54.pdf,(V37)
2gh9,1.95,2007,6.0,1e-06,2gh9.pdf,(MLR)
2jfh,1.97,2007,3.06,0.00087,2jfh.pdf,(LK1)
2aov,2.48,2005,7.04,9.1e-08,2aov.pdf,(C2M)
3ask,2.90,2012,6.43,3.7e-07,3ask.pdf,(13-mer)
2vkm,2.05,2008,8.74,1.8e-09,2vkm.pdf,(BSD)
6fzj,2.01,2019,6.33,4.7000000000000005e-07,6fzf.pdf,(14-mer)
4ngn,1.64,2014,7.55,2.81e-08,4ngn.pdf,(J96)
4z7o,2.85,2016,5.04,9.03e-06,4z7o.pdf,(4-mer)
2oi9,2.35,2007,5.7,2e-06,2e7l.pdf,(9-mer)
3srg,2.19,2012,5.7,2e-06,3srg.pdf,(OCH)
4tk4,3.60,2014,5.1,8e-06,4tk1.pdf,(11-mer)
4lj8,2.10,2014,5.82,1.5e-06,4lj5.pdf,(ADP)
1kqb,1.80,2002,4.0,0.0001,1kqb.pdf,(BEZ)
4gv8,2.10,2013,6.49,3.2e-07,4gv8.pdf,(DUP)
4q3t,2.14,2014,6.48,3.3e-07,4q3q.pdf,(HAR)
1uj5,2.00,2004,3.05,0.00089,1uj5.pdf,(5RP)
3u3u,2.50,2012,6.88,1.333e-07,3u3l.pdf,(EAH)
5y0f,1.54,2018,6.68,2.1e-07,5y0f.pdf,(8JO)
6d3x,1.80,2019,10.29,5.1e-11,6d3x.pdf,(14-mer)
5cy9,1.55,2016,6.66,2.18e-07,5coi.pdf,(E0A)
2o4k,1.60,2006,10.46,3.5e-11,2o4k.pdf,(DR7)
1ryf,1.75,2004,8.8,1.6e-09,1ryf.pdf,(GDP)
4pcs,1.77,2014,7.85,1.4e-08,4pcs.pdf,(2M7)
3rlq,1.90,2011,7.4,4e-08,3rlp.pdf,(3RQ)
1au0,2.60,1998,7.66,2.2e-08,1au0.pdf,(SDK)
2qrm,1.90,2008,4.03,9.25e-05,2qrg.pdf,(M09)
4h3q,2.20,2013,5.1,8e-06,4h3p.pdf,(13-mer)
3hy5,3.04,2009,7.7,2e-08,3hx3.pdf,(RET)
1xgi,1.96,2005,4.85,1.4e-05,1xgi.pdf,(NST)
4wku,2.00,2014,5.68,2.1e-06,4wks.pdf,(3QJ)
5anw,1.37,2016,8.52,3e-09,5ans.pdf,(9CQ)
5yba,2.06,2018,4.77,1.681e-05,5yba.pdf,(8-mer)
2ez7,2.0,2006,4.36,4.35e-05,2ez7.pdf,(DHI)
3tzm,1.70,2012,7.77,1.7e-08,3tzm.pdf,(085)
5sz2,1.63,2016,8.7,2e-09,5sz0.pdf,(72G)
3o9b,1.50,2011,12.3,5e-13,3o99.pdf,(K2A)
2r38,1.81,2008,7.44,3.6e-08,2r38.pdf,(G4G)
5wxp,1.75,2018,3.35,0.000443,5wxf.pdf,(4-mer)
6cdp,2.46,2018,8.79,1.64e-09,5tkj.pdf,(8-mer)
3rv6,2.04,2012,4.68,2.1e-05,3rv6.pdf,(RVA/VAE)
3ufa,1.80,2013,5.0,1e-05,3ufa.pdf,(VPF)
1nzl,1.90,2003,7.15,7e-08,1nzl.pdf,(8-mer)
4dai,2.50,2012,6.96,1.1e-07,4d8a.pdf,(0J5)
4ryd,2.15,2015,11.26,5.5e-12,4ryd.pdf,(5-mer)
5yjm,1.9,2017,7.68,2.1e-08,5yjm.pdf,(8W3)
5mrb,2.2,2017,6.33,4.71e-07,5mrb.pdf,(C5N)
6em7,1.24,2018,4.53,2.96e-05,6em7.pdf,(18-mer)
5ih9,1.79,2016,8.7,2e-09,5ih8.pdf,(6BF)
4zy6,2.15,2015,8.3,5e-09,4zy4.pdf,(4T6)
2qzr,1.95,2007,7.26,5.5e-08,2qzr.pdf,(S79)
3wp1,2.80,2014,4.85,1.41e-05,3wp0.pdf,(17-mer)
4fbe,1.88,2012,6.99,1.013e-07,4f9u.pdf,(PBD)
2y8i,3.13,2011,5.89,1.3e-06,2y8i.pdf,(ADP)
6jav,1.44,2019,5.76,1.72e-06,6jav.pdf,(BC0)
5kax,2.0,2016,6.11,7.8e-07,5kat.pdf,(RHQ)
1hqh,2.80,2001,6.3,5e-07,1hqh.pdf,(NNH)
5edd,1.97,2016,5.24,5.7000000000000005e-06,5ect.pdf,(DUP)
5g45,2.07,2016,3.3,0.0005,5g42.pdf,(A7W)
1tcw,2.40,1996,6.02,9.6e-07,1tcw.pdf,(IM1)
1e8h,2.60,2000,5.68,2.1e-06,1e8h.pdf,(ADP)
4nj9,1.95,2014,6.97,1.08e-07,4nj9.pdf,(2M9)
2xb7,2.50,2010,9.19,6.5e-10,2xb7.pdf,(GUI)
5nn6,2.0,2017,5.52,3e-06,5nn4.pdf,(MIG)
5d1n,2.71,2016,5.57,2.7e-06,5bw4.pdf,(SAH)
5v8o,3.10,2017,3.77,0.000171,5v8h.pdf,(8ZM)
3i8t,2.10,2011,3.22,0.0006,3i8t.pdf,(LBT)
4np3,1.61,2014,3.3,0.0005,4mrd.pdf,(2L2)
1oe8,1.65,2003,5.52,3e-06,1oe8.pdf,(GSH)
3ozg,1.99,2011,9.19,6.5e-10,3ozf.pdf,(SSI)
2e2p,2.00,2007,4.74,1.8e-05,2e2p.pdf,(ADP)
1w7x,1.80,2005,8.4,4e-09,1w7x.pdf,(413)
2p3c,2.10,2007,7.62,2.4e-08,2p3a.pdf,(3TL)
6pka,2.25,2019,5.92,1.19e-06,5vz2.pdf,(7-mer)
2pvh,2.20,2008,6.59,2.6e-07,2pvh.pdf,(P19)
4j93,1.74,2013,4.7,2e-05,4j93.pdf,(1JR)
4f9w,2.0,2013,6.94,1.14e-07,4f9w.pdf,(LM4)
1tft,NMR,2005,8.3,5e-09,1tft.pdf,(997)
3rg2,3.10,2012,4.2,6.3e-05,3rg2.pdf,(2-mer)
3qio,1.40,2011,6.84,1.44e-07,3qin.pdf,(QID)
4y5d,1.2,2015,5.92,1.2e-06,4y59.pdf,(MT6)
3ts4,1.59,2012,8.72,1.9e-09,3ts4.pdf,(EEG)
2jiw,1.95,2007,4.59,2.6e-05,2jiw.pdf,(BEU)
2fzz,2.20,2006,10.52,3e-11,2fzz.pdf,(5QC)
1qf0,2.2,1999,7.38,4.2e-08,1qf0.pdf,(TI2)
4jfe,2.70,2013,4.51,3.1e-05,4jfd.pdf,(10-mer)
3qox,2.3,2011,6.57,2.7e-07,3qow.pdf,(SAH)
2ov4,2.50,2007,4.74,1.8e-05,2ov4.pdf,(AQP)
5he4,1.53,2016,7.7,2e-08,5hd0.pdf,(60T)
6i65,1.50,2019,6.41,3.904e-07,6i61.pdf,(H3Z)
4mrf,1.55,2014,1.95,0.0112,4mrd.pdf,(2CK)
6phx,2.0,2019,3.32,0.0004786,6phx.pdf,(3-mer)
3f8f,2.2,2008,6.63,2.36e-07,3f8c.pdf,(DM1)
2kwn,NMR,2010,5.13,7.4e-06,2kwn.pdf,(15-mer)
3zke,2.20,2013,6.8,1.6e-07,3zke.pdf,(11-mer)
2jdv,2.08,2007,8.2,6.3e-09,2jdv.pdf,(L20)
6d6t,3.80,2018,8.21,6.1e-09,6d6t.pdf,(FYP)
1ecv,1.95,2000,4.85,1.4e-05,1ecv.pdf,(878)
1ctr,2.45,1994,6.0,1e-06,1ctr.pdf,(TFP)
6oxx,1.96,2019,10.01,9.8e-11,6oxo.pdf,(NF7)
4f9v,2.10,2012,6.03,9.44e-07,4f9u.pdf,(PBD)
6dq5,1.89,2018,5.19,6.4000000000000006e-06,6dq4.pdf,(H6G)
6lpr,2.10,1993,7.3,5e-08,6lpr.pdf,(5-mer)
3nu9,1.85,2010,9.05,9e-10,3nu3.pdf,(478)
3l4z,2.0,2010,6.72,1.9e-07,3l4t.pdf,(SSD)
3h30,1.56,2009,4.53,2.92e-05,2rkp.pdf,(RFZ)
6fvm,1.63,2019,6.6,2.5e-07,6fvl.pdf,(6-mer)
5f3t,2.05,2016,3.68,0.00021,5f3t.pdf,(5UH)
2wor,1.7,2009,3.9,0.000125,2wor.pdf,(2AN)
5y6k,2.86,2018,6.07,8.6e-07,5y6k.pdf,(8R6)
6ott,2.55,2019,5.42,3.8e-06,6ott.pdf,(N7Y)
6odz,1.30,2019,9.15,7e-10,6odz.pdf,(M8J)
2qwb,2.0,1998,2.74,0.00182,2qwb.pdf,(SIA)
5ory,1.99,2017,3.45,0.000357,5orl.pdf,(AY4)
2vvs,2.24,2008,7.34,4.6e-08,2vvs.pdf,(OAN)
4cgj,2.15,2013,2.84,0.00146,4ce9.pdf,(NZL)
5n2z,1.37,2017,5.31,4.9000000000000005e-06,5mnr.pdf,(8JH)
5doh,1.05,2016,7.49,3.2e-08,5dog.pdf,(5DU)
4i8x,2.23,2013,2.64,0.0023,4i8x.pdf,(6P3)
4zx1,1.5,2015,6.14,7.25e-07,4zwx.pdf,(5L3)
2z9g,1.86,2007,6.15,7e-07,2z94.pdf,(BNZ)
6b16,2.29,2017,7.49,3.2e-08,6b16.pdf,(C7Y)
4x8v,2.50,2015,6.89,1.3e-07,4x8s.pdf,(3Z9)
6miq,1.75,2018,4.55,2.8e-05,6mil.pdf,(8-mer)
4ymq,2.0,2015,5.8,1.6e-06,4ymq.pdf,(ZBD)
2azr,2.00,2005,3.64,0.00023,2azr.pdf,(982)
5ty1,1.60,2017,5.21,6.1e-06,5txy.pdf,(7QV)
3gxt,2.70,2009,4.74,1.8e-05,3gxt.pdf,(NOJ)
6mjf,2.2,2018,5.16,6.88e-06,6mjf.pdf,(SAH)
4yym,1.50,2015,3.62,0.00024,4yy6.pdf,(11-mer)
2l75,NMR,2011,6.05,9.000000000000001e-07,2l75.pdf,(14-mer)
1c2t,2.10,2000,6.59,2.6e-07,1c2t.pdf,(NHS)
1ork,2.4,1999,8.81,1.56e-09,1ork.pdf,(ATC)
1csh,1.65,1994,7.55,2.8e-08,1csh.pdf,(AMX)
5ny3,1.4,2018,7.47,3.39e-08,5nxg.pdf,(9E8)
5t18,1.50,2017,9.3,5e-10,5t18.pdf,(73T)
5n99,1.50,2017,4.21,6.13e-05,5n7x.pdf,(5-mer)
5y0g,1.54,2018,6.7,2.0000000000000002e-07,5y0f.pdf,(8JL)
4ksy,1.88,2013,8.42,3.79e-09,4ksy.pdf,(1SY)
1axr,2.30,1998,3.27,0.00054,1axr.pdf,(HTP)
6i64,1.91,2019,7.31,4.8700000000000006e-08,6i61.pdf,(H48)
1gx8,2.40,2002,6.37,4.3e-07,1gx8.pdf,(RTL)
3kdc,2.20,2010,9.28,5.200000000000001e-10,3kdb.pdf,(JZP)
2jnp,NMR,2007,6.89,1.3e-07,2jnp.pdf,(NGH)
2qo8,1.40,2008,8.47,3.4e-09,2qo8.pdf,(3CC)
3k3a,2.59,2010,7.08,8.4e-08,3k37.pdf,(G39)
5dhp,2.27,2016,3.85,0.00014,5dhp.pdf,(5AQ)
4xhv,1.23,2015,4.3,5e-05,4xhv.pdf,(10-mer)
3gba,1.35,2009,9.07,8.48e-10,3gba.pdf,(DYH)
6g36,1.46,2018,7.79,1.63e-08,6g33.pdf,(EKH)
2pl9,2.60,2008,4.17,6.740000000000001e-05,2pl9.pdf,(19-mer)
4owv,1.9,2014,4.35,4.5e-05,4n5v.pdf,(BE2)
4ayq,1.10,2013,7.33,4.7e-08,4ayp.pdf,(MVL)
4ris,2.30,2015,6.05,9.000000000000001e-07,4rir.pdf,(18-mer)
6d3z,2.00,2019,8.92,1.2e-09,6d3z.pdf,(14-mer)
2q1q,1.9,2007,8.15,7e-09,2q1q.pdf,(OSP)
5iu6,2.51,2017,3.89,0.00013,5iu6.pdf,(7HX)
5eh7,1.43,2016,3.48,0.00033,5eh5.pdf,(5O5)
2l0i,NMR,2010,4.82,1.5e-05,2l0i.pdf,(14-mer)
3wdz,2.60,2013,6.92,1.2e-07,3wdz.pdf,(14-mer)
3qt6,2.05,2011,5.37,4.3e-06,3qt6.pdf,(2P0)
1r17,1.86,2003,6.42,3.79e-07,1r17.pdf,(16-mer)
5a3q,3.05,2016,8.6,2.5e-09,5a3q.pdf,(DL5)
4djo,1.78,2012,11.52,3e-12,4djo.pdf,(MK5)
2wk6,2.50,2009,3.32,0.0004799999999999,2wk6.pdf,(IUR)
5wuk,2.03,2017,7.85,1.4e-08,5wuk.pdf,(73K)
4hym,1.9,2013,8.22,6e-09,4gee.pdf,(CJC)
6dar,1.88,2018,6.66,2.19e-07,6d9x.pdf,(G2J)
3o0g,1.95,2011,6.22,6e-07,3o0g.pdf,(3O0)
4ib5,2.20,2013,6.25,5.596699999999999e-07,4ib5.pdf,(13-mer)
3eig,1.70,2009,7.68,2.1e-08,3eig.pdf,(MTX)
4lk6,2.86,2013,5.2,6.3e-06,4ljh.pdf,(GAL-LRD)
5igq,3.90,2016,6.6,2.5e-07,5igo.pdf,(11-mer)
3hkq,1.7,2009,5.34,4.55e-06,3hkq.pdf,(1SD)
3otf,2.40,2010,6.08,8.3e-07,3otf.pdf,(CMP)
1sbr,2.30,2004,5.0,1e-05,1sbr.pdf,(VIB)
3bbf,1.70,2008,5.28,5.2e-06,3bbb.pdf,(GDP)
3omg,1.85,2010,4.72,1.9e-05,3omc.pdf,(8-mer)
5ggk,1.30,2016,3.54,0.00029,5ggk.pdf,(MBE)
5w8v,2.35,2017,8.22,6e-09,5w8v.pdf,(9YP)
1g52,1.80,2000,9.54,2.9e-10,1g52.pdf,(F2B)
5tdw,1.70,2016,4.7,2e-05,5tdr.pdf,(11-mer)
